[2026-02-09 14:50:23] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260209_145023.log | fname=INIT
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000356_2025_01.PDF (0.30 MB) | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000356_2025_02.PDF (0.02 MB) | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000445_2025_01.PDF (0.02 MB) | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000446_2025_01.PDF (0.25 MB) | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000447_2025_01.PDF (0.08 MB) | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000448_2025_01.PDF (0.76 MB) | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000449_2025_01.PDF (0.28 MB) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000450_2025_01.PDF (0.28 MB) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000451_2025_01.PDF (0.01 MB) | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000452_2025_01.PDF (0.01 MB) | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000454_2025_01.PDF (0.01 MB) | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0001_1700000455_2025_01.PDF (0.25 MB) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0002_1700000000_2025_01.PDF (0.04 MB) | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0002_1700000095_2025_01.PDF (0.22 MB) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0002_1700000096_2025_01.PDF (0.24 MB) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0002_1700000097_2025_01.PDF (7.38 MB) | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Queuing file: 0038_1700000012_2025_01.PDF (0.17 MB) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:50:23] [INFO    ] [MainProcess] Files to process: 20, Skipped: 0 | fname=SCAN
[2026-02-09 14:50:23] [INFO    ] [MainProcess] Multiprocessing start method set to 'spawn' | fname=INIT
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Task queue created with maxsize=5 | fname=INIT
[2026-02-09 14:50:23] [INFO    ] [MainProcess] Spawning 1 worker processes... | fname=INIT
[2026-02-09 14:50:23] [INFO    ] [MainProcess] Worker-0 started (PID=17969) | fname=INIT
[2026-02-09 14:50:23] [INFO    ] [MainProcess] Enqueuing 20 file(s)... | fname=ENQUEUE
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Putting file 1/20 into queue | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] File enqueued successfully (1/20) | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Putting file 2/20 into queue | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] File enqueued successfully (2/20) | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Putting file 3/20 into queue | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] File enqueued successfully (3/20) | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Putting file 4/20 into queue | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] File enqueued successfully (4/20) | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Putting file 5/20 into queue | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] File enqueued successfully (5/20) | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:50:23] [DEBUG   ] [MainProcess] Putting file 6/20 into queue | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:50:23] [INFO    ] [Worker-0] Worker-0 process started (PID=17969) | fname=INIT
[2026-02-09 14:50:23] [INFO    ] [Worker-0] Thread env — OMP=10, MKL=10, NUMEXPR=10 | fname=INIT
[2026-02-09 14:50:23] [INFO    ] [Worker-0] Worker-0 initializing PaddleOCR model... | fname=INIT
[2026-02-09 14:50:30] [INFO    ] [Worker-0] Worker-0 PaddleOCR model initialized in 7.39s | fname=INIT
[2026-02-09 14:50:30] [INFO    ] [Worker-0] Worker-0 entering processing loop | fname=INIT
[2026-02-09 14:50:30] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:50:30] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:30] [INFO    ] [Worker-0] Worker-0 starting OCR (0.02 MB) | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:30] [DEBUG   ] [MainProcess] File enqueued successfully (6/20) | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:50:30] [DEBUG   ] [MainProcess] Putting file 7/20 into queue | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:50:39] [INFO    ] [Worker-0] Worker-0 OCR completed in 9.07s | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:39] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:39] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000163_2025_01.PDF.txt (0.0001s) | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:39] [INFO    ] [Worker-0] Worker-0 completed (OCR=9.07s, total=9.07s) | fname=0001_1700000163_2025_01.PDF
[2026-02-09 14:50:39] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:50:39] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:39] [INFO    ] [Worker-0] Worker-0 starting OCR (0.02 MB) | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:39] [DEBUG   ] [MainProcess] File enqueued successfully (7/20) | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:50:39] [DEBUG   ] [MainProcess] Putting file 8/20 into queue | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:50:47] [INFO    ] [Worker-0] Worker-0 OCR completed in 7.66s | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:47] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:47] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000354_2025_02.PDF.txt (0.0001s) | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:47] [INFO    ] [Worker-0] Worker-0 completed (OCR=7.66s, total=7.67s) | fname=0001_1700000354_2025_02.PDF
[2026-02-09 14:50:47] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:50:47] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:47] [INFO    ] [Worker-0] Worker-0 starting OCR (0.30 MB) | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:47] [DEBUG   ] [MainProcess] File enqueued successfully (8/20) | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:50:47] [DEBUG   ] [MainProcess] Putting file 9/20 into queue | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:50:51] [INFO    ] [Worker-0] Worker-0 OCR completed in 3.64s | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:51] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:51] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000354_2025_03.PDF.txt (0.0001s) | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:51] [INFO    ] [Worker-0] Worker-0 completed (OCR=3.64s, total=3.64s) | fname=0001_1700000354_2025_03.PDF
[2026-02-09 14:50:51] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:50:51] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:51] [INFO    ] [Worker-0] Worker-0 starting OCR (0.30 MB) | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:51] [DEBUG   ] [MainProcess] File enqueued successfully (9/20) | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:50:51] [DEBUG   ] [MainProcess] Putting file 10/20 into queue | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:50:54] [INFO    ] [Worker-0] Worker-0 OCR completed in 3.46s | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:54] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:54] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000356_2025_01.PDF.txt (0.0001s) | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:54] [INFO    ] [Worker-0] Worker-0 completed (OCR=3.46s, total=3.46s) | fname=0001_1700000356_2025_01.PDF
[2026-02-09 14:50:54] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:50:54] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:50:54] [INFO    ] [Worker-0] Worker-0 starting OCR (0.02 MB) | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:50:54] [DEBUG   ] [MainProcess] File enqueued successfully (10/20) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:50:54] [DEBUG   ] [MainProcess] Putting file 11/20 into queue | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:51:02] [INFO    ] [Worker-0] Worker-0 OCR completed in 7.52s | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:51:02] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:51:02] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000356_2025_02.PDF.txt (0.0001s) | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:51:02] [INFO    ] [Worker-0] Worker-0 completed (OCR=7.52s, total=7.52s) | fname=0001_1700000356_2025_02.PDF
[2026-02-09 14:51:02] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:51:02] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:51:02] [INFO    ] [Worker-0] Worker-0 starting OCR (0.02 MB) | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:51:02] [DEBUG   ] [MainProcess] File enqueued successfully (11/20) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:51:02] [DEBUG   ] [MainProcess] Putting file 12/20 into queue | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:51:06] [INFO    ] [Worker-0] Worker-0 OCR completed in 4.71s | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:51:06] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:51:06] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000445_2025_01.PDF.txt (0.0001s) | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:51:06] [INFO    ] [Worker-0] Worker-0 completed (OCR=4.71s, total=4.71s) | fname=0001_1700000445_2025_01.PDF
[2026-02-09 14:51:06] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:51:06] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:51:06] [INFO    ] [Worker-0] Worker-0 starting OCR (0.25 MB) | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:51:06] [DEBUG   ] [MainProcess] File enqueued successfully (12/20) | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:51:06] [DEBUG   ] [MainProcess] Putting file 13/20 into queue | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:51:13] [INFO    ] [Worker-0] Worker-0 OCR completed in 6.30s | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:51:13] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:51:13] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000446_2025_01.PDF.txt (0.0001s) | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:51:13] [INFO    ] [Worker-0] Worker-0 completed (OCR=6.30s, total=6.30s) | fname=0001_1700000446_2025_01.PDF
[2026-02-09 14:51:13] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:51:13] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:51:13] [INFO    ] [Worker-0] Worker-0 starting OCR (0.08 MB) | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:51:13] [DEBUG   ] [MainProcess] File enqueued successfully (13/20) | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:51:13] [DEBUG   ] [MainProcess] Putting file 14/20 into queue | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:51:15] [INFO    ] [Worker-0] Worker-0 OCR completed in 2.81s | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:51:15] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:51:15] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000447_2025_01.PDF.txt (0.0001s) | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:51:15] [INFO    ] [Worker-0] Worker-0 completed (OCR=2.81s, total=2.81s) | fname=0001_1700000447_2025_01.PDF
[2026-02-09 14:51:15] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:51:15] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:51:15] [INFO    ] [Worker-0] Worker-0 starting OCR (0.76 MB) | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:51:15] [DEBUG   ] [MainProcess] File enqueued successfully (14/20) | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:51:15] [DEBUG   ] [MainProcess] Putting file 15/20 into queue | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:51:33] [INFO    ] [Worker-0] Worker-0 OCR completed in 18.02s | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:51:33] [INFO    ] [Worker-0] Worker-0 extracted 45 lines from 3 page(s) | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:51:33] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000448_2025_01.PDF.txt (0.0001s) | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:51:33] [INFO    ] [Worker-0] Worker-0 completed (OCR=18.02s, total=18.02s) | fname=0001_1700000448_2025_01.PDF
[2026-02-09 14:51:33] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:51:33] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:51:33] [INFO    ] [Worker-0] Worker-0 starting OCR (0.28 MB) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:51:33] [DEBUG   ] [MainProcess] File enqueued successfully (15/20) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:51:33] [DEBUG   ] [MainProcess] Putting file 16/20 into queue | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:51:52] [INFO    ] [Worker-0] Worker-0 OCR completed in 18.18s | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:51:52] [INFO    ] [Worker-0] Worker-0 extracted 75 lines from 5 page(s) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:51:52] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000449_2025_01.PDF.txt (0.0001s) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:51:52] [INFO    ] [Worker-0] Worker-0 completed (OCR=18.18s, total=18.19s) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:51:52] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:51:52] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:51:52] [INFO    ] [Worker-0] Worker-0 starting OCR (0.28 MB) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:51:52] [DEBUG   ] [MainProcess] File enqueued successfully (16/20) | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:51:52] [DEBUG   ] [MainProcess] Putting file 17/20 into queue | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:52:13] [INFO    ] [Worker-0] Worker-0 OCR completed in 21.55s | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:52:13] [INFO    ] [Worker-0] Worker-0 extracted 75 lines from 5 page(s) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:52:13] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000450_2025_01.PDF.txt (0.0002s) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:52:13] [INFO    ] [Worker-0] Worker-0 completed (OCR=21.55s, total=21.56s) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:52:13] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:13] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:52:13] [INFO    ] [Worker-0] Worker-0 starting OCR (0.01 MB) | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:52:13] [DEBUG   ] [MainProcess] File enqueued successfully (17/20) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:52:13] [DEBUG   ] [MainProcess] Putting file 18/20 into queue | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:18] [INFO    ] [Worker-0] Worker-0 OCR completed in 4.57s | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:52:18] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:52:18] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000451_2025_01.PDF.txt (0.0001s) | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:52:18] [INFO    ] [Worker-0] Worker-0 completed (OCR=4.57s, total=4.57s) | fname=0001_1700000451_2025_01.PDF
[2026-02-09 14:52:18] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:18] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:52:18] [INFO    ] [Worker-0] Worker-0 starting OCR (0.01 MB) | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:52:18] [DEBUG   ] [MainProcess] File enqueued successfully (18/20) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:18] [DEBUG   ] [MainProcess] Putting file 19/20 into queue | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:52:22] [INFO    ] [Worker-0] Worker-0 OCR completed in 4.56s | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:52:22] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:52:22] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000452_2025_01.PDF.txt (0.0001s) | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:52:22] [INFO    ] [Worker-0] Worker-0 completed (OCR=4.56s, total=4.56s) | fname=0001_1700000452_2025_01.PDF
[2026-02-09 14:52:22] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:22] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:52:22] [INFO    ] [Worker-0] Worker-0 starting OCR (0.01 MB) | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:52:22] [DEBUG   ] [MainProcess] File enqueued successfully (19/20) | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:52:22] [DEBUG   ] [MainProcess] Putting file 20/20 into queue | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:52:28] [INFO    ] [Worker-0] Worker-0 OCR completed in 5.47s | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:52:28] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:52:28] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000454_2025_01.PDF.txt (0.0001s) | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:52:28] [INFO    ] [Worker-0] Worker-0 completed (OCR=5.47s, total=5.47s) | fname=0001_1700000454_2025_01.PDF
[2026-02-09 14:52:28] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:28] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:52:28] [INFO    ] [Worker-0] Worker-0 starting OCR (0.25 MB) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:52:28] [DEBUG   ] [MainProcess] File enqueued successfully (20/20) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:52:28] [INFO    ] [MainProcess] All 20 files enqueued in 124.977s | fname=ENQUEUE
[2026-02-09 14:52:28] [INFO    ] [MainProcess] Sending 1 sentinel(s) to shut down workers | fname=SHUTDOWN
[2026-02-09 14:52:42] [INFO    ] [Worker-0] Worker-0 OCR completed in 13.76s | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:52:42] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:52:42] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000455_2025_01.PDF.txt (0.0001s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:52:42] [INFO    ] [Worker-0] Worker-0 completed (OCR=13.76s, total=13.76s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:52:42] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:42] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:52:42] [INFO    ] [Worker-0] Worker-0 starting OCR (0.04 MB) | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:52:42] [DEBUG   ] [MainProcess] All sentinels sent | fname=SHUTDOWN
[2026-02-09 14:52:42] [INFO    ] [MainProcess] Waiting for workers to finish... | fname=SHUTDOWN
[2026-02-09 14:52:44] [INFO    ] [Worker-0] Worker-0 OCR completed in 2.84s | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:52:44] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:52:44] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0002_1700000000_2025_01.PDF.txt (0.0001s) | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:52:44] [INFO    ] [Worker-0] Worker-0 completed (OCR=2.84s, total=2.84s) | fname=0002_1700000000_2025_01.PDF
[2026-02-09 14:52:44] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:44] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:52:44] [INFO    ] [Worker-0] Worker-0 starting OCR (0.22 MB) | fname=0002_1700000095_2025_01.PDF
