[2026-02-10 05:51:19] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260210_055119.log | fname=INIT
[2026-02-10 05:51:26] [DEBUG   ] [MainProcess] File enqueued successfully (7/20) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 05:51:26] [DEBUG   ] [MainProcess] Putting file 8/20 into queue | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:37] [INFO    ] [Worker-0] Worker-0 OCR completed in 11.21s | fname=0001_1700000163_2025_01.PDF
[2026-02-10 05:51:37] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 05:51:37] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000163_2025_01.PDF.txt (0.0002s) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 05:51:37] [INFO    ] [Worker-0] Worker-0 completed (OCR=11.21s, total=11.21s) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 05:51:37] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:37] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000354_2025_03.PDF
[2026-02-10 05:51:37] [INFO    ] [Worker-0] Worker-0 starting OCR (0.30 MB) | fname=0001_1700000354_2025_03.PDF
[2026-02-10 05:51:37] [DEBUG   ] [MainProcess] File enqueued successfully (8/20) | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:37] [DEBUG   ] [MainProcess] Putting file 9/20 into queue | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:51:38] [INFO    ] [Worker-1] Worker-1 OCR completed in 12.18s | fname=0001_1700000354_2025_02.PDF
[2026-02-10 05:51:38] [INFO    ] [Worker-1] Worker-1 extracted 30 lines from 2 page(s) | fname=0001_1700000354_2025_02.PDF
[2026-02-10 05:51:38] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000354_2025_02.PDF.txt (0.0001s) | fname=0001_1700000354_2025_02.PDF
[2026-02-10 05:51:38] [INFO    ] [Worker-1] Worker-1 completed (OCR=12.18s, total=12.18s) | fname=0001_1700000354_2025_02.PDF
[2026-02-10 05:51:38] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:38] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000356_2025_01.PDF
[2026-02-10 05:51:38] [INFO    ] [Worker-1] Worker-1 starting OCR (0.30 MB) | fname=0001_1700000356_2025_01.PDF
[2026-02-10 05:51:38] [DEBUG   ] [MainProcess] File enqueued successfully (9/20) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:51:38] [DEBUG   ] [MainProcess] Putting file 10/20 into queue | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:51:41] [INFO    ] [Worker-0] Worker-0 OCR completed in 4.24s | fname=0001_1700000354_2025_03.PDF
[2026-02-10 05:51:41] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000354_2025_03.PDF
[2026-02-10 05:51:41] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000354_2025_03.PDF.txt (0.0001s) | fname=0001_1700000354_2025_03.PDF
[2026-02-10 05:51:41] [INFO    ] [Worker-0] Worker-0 completed (OCR=4.24s, total=4.24s) | fname=0001_1700000354_2025_03.PDF
[2026-02-10 05:51:41] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:41] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000356_2025_02.PDF
[2026-02-10 05:51:41] [INFO    ] [Worker-0] Worker-0 starting OCR (0.02 MB) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 05:51:41] [DEBUG   ] [MainProcess] File enqueued successfully (10/20) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:51:41] [DEBUG   ] [MainProcess] Putting file 11/20 into queue | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:51:42] [INFO    ] [Worker-1] Worker-1 OCR completed in 4.07s | fname=0001_1700000356_2025_01.PDF
[2026-02-10 05:51:42] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0001_1700000356_2025_01.PDF
[2026-02-10 05:51:42] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000356_2025_01.PDF.txt (0.0001s) | fname=0001_1700000356_2025_01.PDF
[2026-02-10 05:51:42] [INFO    ] [Worker-1] Worker-1 completed (OCR=4.07s, total=4.07s) | fname=0001_1700000356_2025_01.PDF
[2026-02-10 05:51:42] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:42] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000445_2025_01.PDF
[2026-02-10 05:51:42] [INFO    ] [Worker-1] Worker-1 starting OCR (0.02 MB) | fname=0001_1700000445_2025_01.PDF
[2026-02-10 05:51:42] [DEBUG   ] [MainProcess] File enqueued successfully (11/20) | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:51:42] [DEBUG   ] [MainProcess] Putting file 12/20 into queue | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:51:49] [INFO    ] [Worker-1] Worker-1 OCR completed in 6.58s | fname=0001_1700000445_2025_01.PDF
[2026-02-10 05:51:49] [INFO    ] [Worker-1] Worker-1 extracted 30 lines from 2 page(s) | fname=0001_1700000445_2025_01.PDF
[2026-02-10 05:51:49] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000445_2025_01.PDF.txt (0.0002s) | fname=0001_1700000445_2025_01.PDF
[2026-02-10 05:51:49] [INFO    ] [Worker-1] Worker-1 completed (OCR=6.58s, total=6.58s) | fname=0001_1700000445_2025_01.PDF
[2026-02-10 05:51:49] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:49] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000446_2025_01.PDF
[2026-02-10 05:51:49] [INFO    ] [Worker-1] Worker-1 starting OCR (0.25 MB) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 05:51:49] [DEBUG   ] [MainProcess] File enqueued successfully (12/20) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:51:49] [DEBUG   ] [MainProcess] Putting file 13/20 into queue | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:51:50] [INFO    ] [Worker-0] Worker-0 OCR completed in 8.40s | fname=0001_1700000356_2025_02.PDF
[2026-02-10 05:51:50] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 05:51:50] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000356_2025_02.PDF.txt (0.0001s) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 05:51:50] [INFO    ] [Worker-0] Worker-0 completed (OCR=8.40s, total=8.40s) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 05:51:50] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:50] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:50] [INFO    ] [Worker-0] Worker-0 starting OCR (0.08 MB) | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:50] [DEBUG   ] [MainProcess] File enqueued successfully (13/20) | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:51:50] [DEBUG   ] [MainProcess] Putting file 14/20 into queue | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:51:54] [INFO    ] [Worker-0] Worker-0 OCR completed in 4.43s | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:54] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:54] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000447_2025_01.PDF.txt (0.0001s) | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:54] [INFO    ] [Worker-0] Worker-0 completed (OCR=4.43s, total=4.43s) | fname=0001_1700000447_2025_01.PDF
[2026-02-10 05:51:54] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:54] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:51:54] [INFO    ] [Worker-0] Worker-0 starting OCR (0.76 MB) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:51:54] [DEBUG   ] [MainProcess] File enqueued successfully (14/20) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:51:54] [DEBUG   ] [MainProcess] Putting file 15/20 into queue | fname=0001_1700000455_2025_01.PDF
[2026-02-10 05:51:57] [INFO    ] [Worker-1] Worker-1 OCR completed in 8.37s | fname=0001_1700000446_2025_01.PDF
[2026-02-10 05:51:57] [INFO    ] [Worker-1] Worker-1 extracted 30 lines from 2 page(s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 05:51:57] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000446_2025_01.PDF.txt (0.0001s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 05:51:57] [INFO    ] [Worker-1] Worker-1 completed (OCR=8.37s, total=8.37s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 05:51:57] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:51:57] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:51:57] [INFO    ] [Worker-1] Worker-1 starting OCR (0.28 MB) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:51:57] [DEBUG   ] [MainProcess] File enqueued successfully (15/20) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 05:51:57] [DEBUG   ] [MainProcess] Putting file 16/20 into queue | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:17] [INFO    ] [Worker-0] Worker-0 OCR completed in 22.78s | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:52:17] [INFO    ] [Worker-0] Worker-0 extracted 45 lines from 3 page(s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:52:17] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000448_2025_01.PDF.txt (0.0002s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:52:17] [INFO    ] [Worker-0] Worker-0 completed (OCR=22.78s, total=22.78s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 05:52:17] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:52:17] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:52:17] [INFO    ] [Worker-0] Worker-0 starting OCR (0.28 MB) | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:52:17] [DEBUG   ] [MainProcess] File enqueued successfully (16/20) | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:17] [DEBUG   ] [MainProcess] Putting file 17/20 into queue | fname=0002_1700000095_2025_01.PDF
[2026-02-10 05:52:19] [INFO    ] [Worker-1] Worker-1 OCR completed in 22.00s | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:52:19] [INFO    ] [Worker-1] Worker-1 extracted 75 lines from 5 page(s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:52:19] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000449_2025_01.PDF.txt (0.0001s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:52:19] [INFO    ] [Worker-1] Worker-1 completed (OCR=22.00s, total=22.00s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 05:52:19] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:52:19] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:52:19] [INFO    ] [Worker-1] Worker-1 starting OCR (0.01 MB) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:52:19] [DEBUG   ] [MainProcess] File enqueued successfully (17/20) | fname=0002_1700000095_2025_01.PDF
[2026-02-10 05:52:19] [DEBUG   ] [MainProcess] Putting file 18/20 into queue | fname=0002_1700000096_2025_01.PDF
[2026-02-10 05:52:23] [INFO    ] [Worker-1] Worker-1 OCR completed in 3.96s | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:52:23] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:52:23] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000451_2025_01.PDF.txt (0.0001s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:52:23] [INFO    ] [Worker-1] Worker-1 completed (OCR=3.96s, total=3.96s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 05:52:23] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:52:23] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:52:23] [INFO    ] [Worker-1] Worker-1 starting OCR (0.01 MB) | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:52:23] [DEBUG   ] [MainProcess] File enqueued successfully (18/20) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 05:52:23] [DEBUG   ] [MainProcess] Putting file 19/20 into queue | fname=0002_1700000097_2025_01.PDF
[2026-02-10 05:52:27] [INFO    ] [Worker-1] Worker-1 OCR completed in 4.11s | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:52:27] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:52:27] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000452_2025_01.PDF.txt (0.0001s) | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:52:27] [INFO    ] [Worker-1] Worker-1 completed (OCR=4.11s, total=4.11s) | fname=0001_1700000452_2025_01.PDF
[2026-02-10 05:52:27] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:52:27] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:52:27] [INFO    ] [Worker-1] Worker-1 starting OCR (0.01 MB) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:52:27] [DEBUG   ] [MainProcess] File enqueued successfully (19/20) | fname=0002_1700000097_2025_01.PDF
[2026-02-10 05:52:27] [DEBUG   ] [MainProcess] Putting file 20/20 into queue | fname=0038_1700000012_2025_01.PDF
[2026-02-10 05:52:33] [INFO    ] [Worker-1] Worker-1 OCR completed in 6.09s | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:52:33] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:52:33] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000454_2025_01.PDF.txt (0.0002s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:52:33] [INFO    ] [Worker-1] Worker-1 completed (OCR=6.09s, total=6.09s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 05:52:33] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:52:33] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000455_2025_01.PDF
[2026-02-10 05:52:33] [INFO    ] [Worker-1] Worker-1 starting OCR (0.25 MB) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 05:52:33] [DEBUG   ] [MainProcess] File enqueued successfully (20/20) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 05:52:33] [INFO    ] [MainProcess] All 20 files enqueued in 74.628s | fname=ENQUEUE
[2026-02-10 05:52:33] [INFO    ] [MainProcess] Sending 2 sentinel(s) to shut down workers | fname=SHUTDOWN
[2026-02-10 05:52:42] [INFO    ] [Worker-0] Worker-0 OCR completed in 25.44s | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:52:42] [INFO    ] [Worker-0] Worker-0 extracted 75 lines from 5 page(s) | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:52:42] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000450_2025_01.PDF.txt (0.0001s) | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:52:42] [INFO    ] [Worker-0] Worker-0 completed (OCR=25.44s, total=25.44s) | fname=0001_1700000450_2025_01.PDF
[2026-02-10 05:52:42] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:52:42] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:42] [INFO    ] [Worker-0] Worker-0 starting OCR (0.04 MB) | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:46] [INFO    ] [Worker-0] Worker-0 OCR completed in 3.13s | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:46] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:46] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0002_1700000000_2025_01.PDF.txt (0.0002s) | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:46] [INFO    ] [Worker-0] Worker-0 completed (OCR=3.13s, total=3.13s) | fname=0002_1700000000_2025_01.PDF
[2026-02-10 05:52:46] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 05:52:46] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000095_2025_01.PDF
[2026-02-10 05:52:46] [INFO    ] [Worker-0] Worker-0 starting OCR (0.22 MB) | fname=0002_1700000095_2025_01.PDF
[2026-02-10 05:52:46] [DEBUG   ] [MainProcess] All sentinels sent | fname=SHUTDOWN
[2026-02-10 05:52:46] [INFO    ] [MainProcess] Waiting for workers to finish... | fname=SHUTDOWN
