[2026-02-10 09:53:53] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260210_095353.log | fname=
[2026-02-10 09:53:53] [INFO    ] [MainProcess] Multiprocessing start method set to 'spawn' | fname=INIT
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] Task queue created with maxsize=5 | fname=INIT
[2026-02-10 09:53:53] [INFO    ] [MainProcess] Spawning 1 worker processes... | fname=INIT
[2026-02-10 09:53:53] [INFO    ] [MainProcess] Worker-0 started (PID=50320) | fname=INIT
[2026-02-10 09:53:53] [INFO    ] [MainProcess] Enqueuing 10 file(s)... | fname=ENQUEUE
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] Putting file 1/10 into queue | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] File enqueued successfully (1/10) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] Putting file 2/10 into queue | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] File enqueued successfully (2/10) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] Putting file 3/10 into queue | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] File enqueued successfully (3/10) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] Putting file 4/10 into queue | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] File enqueued successfully (4/10) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] Putting file 5/10 into queue | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] File enqueued successfully (5/10) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:53:53] [DEBUG   ] [MainProcess] Putting file 6/10 into queue | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:53:53] [INFO    ] [Worker-0] Worker-0 process started (PID=50320) | fname=INIT
[2026-02-10 09:53:53] [INFO    ] [Worker-0] Thread env — OMP=10, MKL=10, NUMEXPR=10 | fname=INIT
[2026-02-10 09:53:53] [INFO    ] [Worker-0] Worker-0 initializing PaddleOCR model... | fname=INIT
[2026-02-10 09:54:00] [INFO    ] [Worker-0] Worker-0 PaddleOCR model initialized in 6.56s | fname=INIT
[2026-02-10 09:54:00] [INFO    ] [Worker-0] Worker-0 entering processing loop | fname=INIT
[2026-02-10 09:54:00] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:54:00] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:54:00] [INFO    ] [Worker-0] Worker-0 starting OCR (0.02 MB) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:54:00] [DEBUG   ] [MainProcess] File enqueued successfully (6/10) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:54:00] [DEBUG   ] [MainProcess] Putting file 7/10 into queue | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:54:09] [INFO    ] [Worker-0] Worker-0 OCR completed in 8.98s | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:54:09] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:54:09] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000163_2025_01.PDF.txt (0.0001s) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:54:09] [INFO    ] [Worker-0] Worker-0 completed (OCR=8.98s, total=8.98s) | fname=0001_1700000163_2025_01.PDF
[2026-02-10 09:54:09] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:54:09] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:54:09] [INFO    ] [Worker-0] Worker-0 starting OCR (0.02 MB) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:54:09] [DEBUG   ] [MainProcess] File enqueued successfully (7/10) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:54:09] [DEBUG   ] [MainProcess] Putting file 8/10 into queue | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:54:15] [INFO    ] [Worker-0] Worker-0 OCR completed in 6.36s | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:54:15] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:54:15] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000356_2025_02.PDF.txt (0.0372s) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:54:15] [INFO    ] [Worker-0] Worker-0 completed (OCR=6.36s, total=6.39s) | fname=0001_1700000356_2025_02.PDF
[2026-02-10 09:54:15] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:54:15] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:54:15] [INFO    ] [Worker-0] Worker-0 starting OCR (0.25 MB) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:54:15] [DEBUG   ] [MainProcess] File enqueued successfully (8/10) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:54:15] [DEBUG   ] [MainProcess] Putting file 9/10 into queue | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:54:24] [INFO    ] [Worker-0] Worker-0 OCR completed in 8.57s | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:54:24] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:54:24] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000446_2025_01.PDF.txt (0.0001s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:54:24] [INFO    ] [Worker-0] Worker-0 completed (OCR=8.57s, total=8.57s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:54:24] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:54:24] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:54:24] [INFO    ] [Worker-0] Worker-0 starting OCR (0.76 MB) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:54:24] [DEBUG   ] [MainProcess] File enqueued successfully (9/10) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:54:24] [DEBUG   ] [MainProcess] Putting file 10/10 into queue | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:54:43] [INFO    ] [Worker-0] Worker-0 OCR completed in 18.87s | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:54:43] [INFO    ] [Worker-0] Worker-0 extracted 45 lines from 3 page(s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:54:43] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000448_2025_01.PDF.txt (0.0001s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:54:43] [INFO    ] [Worker-0] Worker-0 completed (OCR=18.87s, total=18.87s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:54:43] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:54:43] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:54:43] [INFO    ] [Worker-0] Worker-0 starting OCR (0.28 MB) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:54:43] [DEBUG   ] [MainProcess] File enqueued successfully (10/10) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:54:43] [INFO    ] [MainProcess] All 10 files enqueued in 49.411s | fname=ENQUEUE
[2026-02-10 09:54:43] [INFO    ] [MainProcess] Sending 1 sentinel(s) to shut down workers | fname=SHUTDOWN
[2026-02-10 09:55:09] [INFO    ] [Worker-0] Worker-0 OCR completed in 26.35s | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:55:09] [INFO    ] [Worker-0] Worker-0 extracted 75 lines from 5 page(s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:55:09] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000449_2025_01.PDF.txt (0.0001s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:55:09] [INFO    ] [Worker-0] Worker-0 completed (OCR=26.35s, total=26.35s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:55:09] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:55:09] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:55:09] [INFO    ] [Worker-0] Worker-0 starting OCR (0.01 MB) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:55:09] [DEBUG   ] [MainProcess] All sentinels sent | fname=SHUTDOWN
[2026-02-10 09:55:09] [INFO    ] [MainProcess] Waiting for workers to finish... | fname=SHUTDOWN
[2026-02-10 09:55:13] [INFO    ] [Worker-0] Worker-0 OCR completed in 4.54s | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:55:13] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:55:13] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000451_2025_01.PDF.txt (0.0002s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:55:13] [INFO    ] [Worker-0] Worker-0 completed (OCR=4.54s, total=4.55s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:55:13] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:55:13] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:55:13] [INFO    ] [Worker-0] Worker-0 starting OCR (0.01 MB) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:55:19] [INFO    ] [Worker-0] Worker-0 OCR completed in 5.09s | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:55:19] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:55:19] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000454_2025_01.PDF.txt (0.0001s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:55:19] [INFO    ] [Worker-0] Worker-0 completed (OCR=5.09s, total=5.09s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:55:19] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:55:19] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:55:19] [INFO    ] [Worker-0] Worker-0 starting OCR (0.25 MB) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:55:32] [INFO    ] [Worker-0] Worker-0 OCR completed in 13.68s | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:55:32] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:55:32] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000455_2025_01.PDF.txt (0.0001s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:55:32] [INFO    ] [Worker-0] Worker-0 completed (OCR=13.68s, total=13.68s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:55:32] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:55:32] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:55:32] [INFO    ] [Worker-0] Worker-0 starting OCR (0.24 MB) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:55:38] [INFO    ] [Worker-0] Worker-0 OCR completed in 5.33s | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:55:38] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:55:38] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0002_1700000096_2025_01.PDF.txt (0.0001s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:55:38] [INFO    ] [Worker-0] Worker-0 completed (OCR=5.33s, total=5.33s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:55:38] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:55:38] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:55:38] [INFO    ] [Worker-0] Worker-0 starting OCR (0.17 MB) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:55:45] [INFO    ] [Worker-0] Worker-0 OCR completed in 7.84s | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:55:45] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:55:45] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0038_1700000012_2025_01.PDF.txt (0.0001s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:55:45] [INFO    ] [Worker-0] Worker-0 completed (OCR=7.84s, total=7.84s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:55:45] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:55:45] [INFO    ] [Worker-0] Worker-0 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-10 09:55:45] [INFO    ] [Worker-0] Worker-0 summary — processed=10, failed=0, total_ocr_time=105.61s, avg_ocr_per_file=10.56s, model_init_time=6.56s | fname=SUMMARY
[2026-02-10 09:55:45] [INFO    ] [Worker-0] Worker-0 exiting | fname=SHUTDOWN
[2026-02-10 09:55:46] [INFO    ] [MainProcess] Worker Worker-0 (PID=50320) joined — OK | fname=SHUTDOWN
[2026-02-10 09:55:46] [INFO    ] [MainProcess] ========== OCR Pipeline Complete ========== | fname=DONE
[2026-02-10 09:55:46] [INFO    ] [MainProcess] Total files processed : 10 | fname=DONE
[2026-02-10 09:55:46] [INFO    ] [MainProcess] Total wall-clock time : 112.72s | fname=DONE
[2026-02-10 09:55:46] [INFO    ] [MainProcess] Average time per file : 11.27s | fname=DONE
[2026-02-10 09:55:46] [INFO    ] [MainProcess] Log saved to          : ./logs/ocr_run_20260210_095353.log | fname=DONE
